79,20,913,2,93,"nsvg__scaleToViewbox@2976-3068@./src/nanosvg.h","./src/nanosvg.h","nsvg__scaleToViewbox","nsvg__scaleToViewbox( NSVGparser * p , const char * units)",2976,3068
30,9,250,1,32,"nsvg__createGradients@3070-3101@./src/nanosvg.h","./src/nanosvg.h","nsvg__createGradients","nsvg__createGradients( NSVGparser * p)",3070,3101
17,2,98,4,26,"nsvgParse@3103-3128@./src/nanosvg.h","./src/nanosvg.h","nsvgParse","nsvgParse( char * input , const char * units , float dpi , unsigned current_color)",3103,3128
25,7,188,4,28,"nsvgParseFromFile@3130-3157@./src/nanosvg.h","./src/nanosvg.h","nsvgParseFromFile","nsvgParseFromFile( const char * filename , const char * units , float dpi , unsigned current_color)",3130,3157
22,5,175,1,29,"nsvgDuplicatePath@3159-3187@./src/nanosvg.h","./src/nanosvg.h","nsvgDuplicatePath","nsvgDuplicatePath( NSVGpath * p)",3159,3187
15,3,80,1,15,"nsvgDelete@3189-3203@./src/nanosvg.h","./src/nanosvg.h","nsvgDelete","nsvgDelete( NSVGimage * image)",3189,3203
14,1,78,5,15,"CssParser::CssParser@458-472@./src/cssparser.cc","./src/cssparser.cc","CssParser::CssParser","CssParser::CssParser( CssContext * context , CssOrigin origin , const DilloUrl * baseUrl , const char * buf , int buflen)",458,472
10,2,34,0,14,"CssParser::getChar@477-490@./src/cssparser.cc","./src/cssparser.cc","CssParser::getChar","CssParser::getChar()",477,490
4,1,10,0,4,"CssParser::ungetChar@495-498@./src/cssparser.cc","./src/cssparser.cc","CssParser::ungetChar","CssParser::ungetChar()",495,498
13,5,69,2,15,"CssParser::skipString@506-520@./src/cssparser.cc","./src/cssparser.cc","CssParser::skipString","CssParser::skipString( int c , const char * str)",506,520
149,43,807,0,179,"CssParser::nextToken@522-700@./src/cssparser.cc","./src/cssparser.cc","CssParser::nextToken","CssParser::nextToken()",522,700
94,51,524,2,109,"CssParser::tokenMatchesProperty@703-811@./src/cssparser.cc","./src/cssparser.cc","CssParser::tokenMatchesProperty","CssParser::tokenMatchesProperty( CssPropertyName prop , CssValueType * type)",703,811
28,8,155,2,32,"CssParser::parseRgbColorComponent@813-844@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseRgbColorComponent","CssParser::parseRgbColorComponent( int32_t * cc , int * percentage)",813,844
34,12,205,1,43,"CssParser::parseRgbColor@846-888@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseRgbColor","CssParser::parseRgbColor( int32_t * c)",846,888
271,101,1701,3,327,"CssParser::parseValue@890-1216@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseValue","CssParser::parseValue( CssPropertyName prop , CssValueType type , CssPropertyValue * val)",890,1216
12,5,53,0,13,"CssParser::parseWeight@1218-1230@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseWeight","CssParser::parseWeight()",1218,1230
5,1,38,2,5,"Css_property_info_cmp@1235-1239@./src/cssparser.cc","./src/cssparser.cc","Css_property_info_cmp","Css_property_info_cmp( const * a , const * b)",1235,1239
5,1,38,2,5,"Css_shorthand_info_cmp@1245-1249@./src/cssparser.cc","./src/cssparser.cc","Css_shorthand_info_cmp","Css_shorthand_info_cmp( const * a , const * b)",1245,1249
145,44,905,2,158,"CssParser::parseDeclaration@1251-1408@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseDeclaration","CssParser::parseDeclaration( CssPropertyList * props , CssPropertyList * importantProps)",1251,1408
56,20,278,1,68,"CssParser::parseSimpleSelector@1410-1477@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseSimpleSelector","CssParser::parseSimpleSelector( CssSimpleSelector * selector)",1410,1477
32,16,196,0,36,"CssParser::parseSelector@1479-1514@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseSelector","CssParser::parseSelector()",1479,1514
51,15,349,0,71,"CssParser::parseRuleset@1516-1586@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseRuleset","CssParser::parseRuleset()",1516,1586
35,12,199,0,42,"CssParser::parseUrl@1588-1629@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseUrl","CssParser::parseUrl()",1588,1629
47,17,248,1,54,"CssParser::parseImport@1631-1684@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseImport","CssParser::parseImport( DilloHtml * html)",1631,1684
35,13,159,0,42,"CssParser::parseMedia@1686-1727@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseMedia","CssParser::parseMedia()",1686,1727
4,1,17,1,4,"CssParser::propertyNameString@1729-1732@./src/cssparser.cc","./src/cssparser.cc","CssParser::propertyNameString","CssParser::propertyNameString( CssPropertyName name)",1729,1732
18,6,75,0,19,"CssParser::ignoreBlock@1734-1752@./src/cssparser.cc","./src/cssparser.cc","CssParser::ignoreBlock","CssParser::ignoreBlock()",1734,1752
15,5,62,0,15,"CssParser::ignoreStatement@1754-1768@./src/cssparser.cc","./src/cssparser.cc","CssParser::ignoreStatement","CssParser::ignoreStatement()",1754,1768
30,9,175,6,31,"CssParser::parse@1770-1800@./src/cssparser.cc","./src/cssparser.cc","CssParser::parse","CssParser::parse( DilloHtml * html , const DilloUrl * baseUrl , CssContext * context , const char * buf , int buflen , CssOrigin origin)",1770,1800
12,4,86,5,14,"CssParser::parseDeclarationBlock@1802-1815@./src/cssparser.cc","./src/cssparser.cc","CssParser::parseDeclarationBlock","CssParser::parseDeclarationBlock( const DilloUrl * baseUrl , const char * buf , int buflen , CssPropertyList * props , CssPropertyList * propsImortant)",1802,1815
17,5,119,2,26,"action_parse@23-48@./src/actions.c","./src/actions.c","action_parse","action_parse( Dlist * actions , char * line)",23,48
10,3,67,2,10,"actions_parse@51-60@./src/actions.c","./src/actions.c","actions_parse","actions_parse( Dlist ** actions , Dlist * pref_actions)",51,60
5,1,26,0,5,"a_Actions_init@63-67@./src/actions.c","./src/actions.c","a_Actions_init","a_Actions_init()",63,67
4,1,9,0,4,"a_Actions_link_get@70-73@./src/actions.c","./src/actions.c","a_Actions_link_get","a_Actions_link_get()",70,73
4,1,9,0,4,"a_Actions_page_get@76-79@./src/actions.c","./src/actions.c","a_Actions_page_get","a_Actions_page_get()",76,79
27,5,172,1,35,"a_Actions_run@82-116@./src/actions.c","./src/actions.c","a_Actions_run","a_Actions_run( Action * action)",82,116
12,2,70,0,15,"nsvgCreateRasterizer@169-183@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvgCreateRasterizer","nsvgCreateRasterizer()",169,183
16,7,108,1,20,"nsvgDeleteRasterizer@185-204@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvgDeleteRasterizer","nsvgDeleteRasterizer( NSVGrasterizer * r)",185,204
15,5,92,2,22,"nsvg__nextPage@206-227@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__nextPage","nsvg__nextPage( NSVGrasterizer * r , NSVGmemPage * cur)",206,227
9,2,44,1,9,"nsvg__resetPool@229-237@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__resetPool","nsvg__resetPool( NSVGrasterizer * r)",229,237
11,4,85,2,11,"nsvg__alloc@239-249@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__alloc","nsvg__alloc( NSVGrasterizer * r , int size)",239,249
6,1,46,5,6,"nsvg__ptEquals@251-256@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__ptEquals","nsvg__ptEquals( float x1 , float y1 , float x2 , float y2 , float tol)",251,256
21,6,191,4,24,"nsvg__addPathPoint@258-281@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__addPathPoint","nsvg__addPathPoint( NSVGrasterizer * r , float x , float y , int flags)",258,281
10,4,93,2,10,"nsvg__appendPathPoint@283-292@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__appendPathPoint","nsvg__appendPathPoint( NSVGrasterizer * r , NSVGpoint pt)",283,292
10,3,90,1,11,"nsvg__duplicatePoints@294-304@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__duplicatePoints","nsvg__duplicatePoints( NSVGrasterizer * r)",294,304
26,6,187,5,31,"nsvg__addEdge@306-336@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__addEdge","nsvg__addEdge( NSVGrasterizer * r , float x0 , float y0 , float x1 , float y1)",306,336
10,2,71,2,10,"nsvg__normalize@338-347@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__normalize","nsvg__normalize( float * x , float * y)",338,347
1,2,17,1,1,"nsvg__absf@349-349@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__absf","nsvg__absf( float x)",349,349
1,2,28,1,1,"nsvg__roundf@350-350@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__roundf","nsvg__roundf( float x)",350,350
31,3,367,11,37,"nsvg__flattenCubicBez@352-388@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__flattenCubicBez","nsvg__flattenCubicBez( NSVGrasterizer * r , float x1 , float y1 , float x2 , float y2 , float x3 , float y3 , float x4 , float y4 , int level , int type)",352,388
16,4,268,4,20,"nsvg__flattenShape@390-409@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__flattenShape","nsvg__flattenShape( NSVGrasterizer * r , NSVGshape * shape , float sx , float sy)",390,409
13,1,160,5,13,"nsvg__initClosed@418-430@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__initClosed","nsvg__initClosed( NSVGpoint * left , NSVGpoint * right , NSVGpoint * p0 , NSVGpoint * p1 , float lineWidth)",418,430
15,2,174,8,17,"nsvg__buttCap@432-448@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__buttCap","nsvg__buttCap( NSVGrasterizer * r , NSVGpoint * left , NSVGpoint * right , NSVGpoint * p , float dx , float dy , float lineWidth , int connect)",432,448
15,2,182,8,17,"nsvg__squareCap@450-466@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__squareCap","nsvg__squareCap( NSVGrasterizer * r , NSVGpoint * left , NSVGpoint * right , NSVGpoint * p , float dx , float dy , float lineWidth , int connect)",450,466
29,6,299,9,35,"nsvg__roundCap@472-506@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__roundCap","nsvg__roundCap( NSVGrasterizer * r , NSVGpoint * left , NSVGpoint * right , NSVGpoint * p , float dx , float dy , float lineWidth , int ncap , int connect)",472,506
16,1,247,6,19,"nsvg__bevelJoin@508-526@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__bevelJoin","nsvg__bevelJoin( NSVGrasterizer * r , NSVGpoint * left , NSVGpoint * right , NSVGpoint * p0 , NSVGpoint * p1 , float lineWidth)",508,526
31,2,364,6,35,"nsvg__miterJoin@528-562@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__miterJoin","nsvg__miterJoin( NSVGrasterizer * r , NSVGpoint * left , NSVGpoint * right , NSVGpoint * p0 , NSVGpoint * p1 , float lineWidth)",528,562
33,6,357,7,40,"nsvg__roundJoin@564-603@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__roundJoin","nsvg__roundJoin( NSVGrasterizer * r , NSVGpoint * left , NSVGpoint * right , NSVGpoint * p0 , NSVGpoint * p1 , float lineWidth , int ncap)",564,603
10,1,147,5,12,"nsvg__straightJoin@605-616@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__straightJoin","nsvg__straightJoin( NSVGrasterizer * r , NSVGpoint * left , NSVGpoint * right , NSVGpoint * p1 , float lineWidth)",605,616
7,2,56,3,7,"nsvg__curveDivs@618-624@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__curveDivs","nsvg__curveDivs( float r , float arc , float tol)",618,624
60,15,644,7,70,"nsvg__expandStroke@626-695@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__expandStroke","nsvg__expandStroke( NSVGrasterizer * r , NSVGpoint * points , int npoints , int closed , int lineJoin , int lineCap , float lineWidth)",626,695
43,11,373,3,56,"nsvg__prepareStroke@697-752@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__prepareStroke","nsvg__prepareStroke( NSVGrasterizer * r , float miterLimit , int lineJoin)",697,752
87,17,821,4,109,"nsvg__flattenShapeStroke@754-862@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__flattenShapeStroke","nsvg__flattenShapeStroke( NSVGrasterizer * r , NSVGshape * shape , float sx , float sy)",754,862
8,3,68,2,9,"nsvg__cmpEdge@864-872@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__cmpEdge","nsvg__cmpEdge( const * p , const * q)",864,872
21,4,186,3,29,"nsvg__addActive@875-903@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__addActive","nsvg__addActive( NSVGrasterizer * r , NSVGedge * e , float startPoint)",875,903
5,1,26,2,5,"nsvg__freeActive@905-909@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__freeActive","nsvg__freeActive( NSVGrasterizer * r , NSVGactiveEdge * z)",905,909
23,9,240,7,26,"nsvg__fillScanline@911-936@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__fillScanline","nsvg__fillScanline( unsigned char * scanline , int len , int x0 , int x1 , int maxWeight , int * xmin , int * xmax)",911,936
26,8,192,7,33,"nsvg__fillActiveEdges@941-973@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__fillActiveEdges","nsvg__fillActiveEdges( unsigned char * scanline , int len , NSVGactiveEdge * e , int maxWeight , int * xmin , int * xmax , char fillRule)",941,973
1,3,30,3,1,"nsvg__clampf@975-975@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__clampf","nsvg__clampf( float a , float mn , float mx)",975,975
4,1,62,4,4,"nsvg__RGBA@977-980@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__RGBA","nsvg__RGBA( unsigned char r , unsigned char g , unsigned char b , unsigned char a)",977,980
9,1,219,3,9,"nsvg__lerpRGBA@982-990@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__lerpRGBA","nsvg__lerpRGBA( unsigned int c0 , unsigned int c1 , float u)",982,990
9,1,115,2,9,"nsvg__applyOpacity@992-1000@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__applyOpacity","nsvg__applyOpacity( unsigned int c , float u)",992,1000
4,1,21,1,4,"nsvg__div255@1002-1005@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__div255","nsvg__div255( int x)",1002,1005
97,7,1040,10,127,"nsvg__scanlineSolid@1007-1133@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__scanlineSolid","nsvg__scanlineSolid( unsigned char * dst , int count , unsigned char * cover , int x , int y , float tx , float ty , float sx , float sy , NSVGcachedPaint * cache)",1007,1133
69,22,561,7,87,"nsvg__rasterizeSortedEdges@1135-1221@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__rasterizeSortedEdges","nsvg__rasterizeSortedEdges( NSVGrasterizer * r , float tx , float ty , float sx , float sy , NSVGcachedPaint * cache , char fillRule)",1135,1221
54,16,474,4,58,"nsvg__unpremultiplyAlpha@1223-1280@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__unpremultiplyAlpha","nsvg__unpremultiplyAlpha( unsigned char * image , int w , int h , int stride)",1223,1280
51,11,512,3,60,"nsvg__initPaint@1283-1342@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvg__initPaint","nsvg__initPaint( NSVGcachedPaint * cache , NSVGpaint * paint , float opacity)",1283,1342
64,14,587,10,89,"nsvgRasterizeXY@1386-1474@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvgRasterizeXY","nsvgRasterizeXY( NSVGrasterizer * r , NSVGimage * image , float tx , float ty , float sx , float sy , unsigned char * dst , int w , int h , int stride)",1386,1474
6,1,58,9,6,"nsvgRasterize@1476-1481@./src/nanosvgrast.h","./src/nanosvgrast.h","nsvgRasterize","nsvgRasterize( NSVGrasterizer * r , NSVGimage * image , float tx , float ty , float scale , unsigned char * dst , int w , int h , int stride)",1476,1481
9,3,81,5,9,"Chain_debug_msg@26-34@./src/chain.c","./src/chain.c","Chain_debug_msg","Chain_debug_msg( char * FuncStr , int Op , int Branch , int Dir , ChainLink * Info)",26,34
2,1,21,5,2,"Chain_debug_msg@36-37@./src/chain.c","./src/chain.c","Chain_debug_msg","Chain_debug_msg( char * FuncStr , int Op , int Branch , int Dir , ChainLink * Info)",36,37
4,1,14,0,4,"a_Chain_new@42-45@./src/chain.c","./src/chain.c","a_Chain_new","a_Chain_new()",42,45
23,2,123,6,26,"a_Chain_link_new@55-80@./src/chain.c","./src/chain.c","a_Chain_link_new","a_Chain_link_new( ChainLink * AInfo , ChainFunction_t AFunc , int Direction , ChainFunction_t BFunc , int AtoB_branch , int BtoA_branch)",55,80
12,2,58,2,12,"a_Chain_unlink@86-97@./src/chain.c","./src/chain.c","a_Chain_unlink","a_Chain_unlink( ChainLink * Info , int Direction)",86,97
14,5,100,4,18,"a_Chain_fcb@103-120@./src/chain.c","./src/chain.c","a_Chain_fcb","a_Chain_fcb( int Op , ChainLink * Info , * Data1 , * Data2)",103,120
14,5,100,4,18,"a_Chain_bcb@126-143@./src/chain.c","./src/chain.c","a_Chain_bcb","a_Chain_bcb( int Op , ChainLink * Info , * Data1 , * Data2)",126,143
13,4,84,4,16,"a_Chain_bfcb@150-165@./src/chain.c","./src/chain.c","a_Chain_bfcb","a_Chain_bfcb( int Op , ChainLink * Info , * Data1 , * Data2)",150,165
8,1,46,3,8,"a_Chain_dbuf_new@171-178@./src/chain.c","./src/chain.c","a_Chain_dbuf_new","a_Chain_dbuf_new( * buf , int size , int code)",171,178
14,4,88,5,18,"a_Chain_check@186-203@./src/chain.c","./src/chain.c","a_Chain_check","a_Chain_check( char * FuncStr , int Op , int Branch , int Dir , ChainLink * Info)",186,203
5,1,20,1,5,"a_Nav_free@43-47@./src/nav.c","./src/nav.c","a_Nav_free","a_Nav_free( BrowserWindow * bw)",43,47
4,1,13,1,4,"a_Nav_stack_ptr@55-58@./src/nav.c","./src/nav.c","a_Nav_stack_ptr","a_Nav_stack_ptr( BrowserWindow * bw)",55,58
5,2,36,2,5,"a_Nav_get_uidx@63-67@./src/nav.c","./src/nav.c","a_Nav_get_uidx","a_Nav_get_uidx( BrowserWindow * bw , int i)",63,67
6,2,38,1,7,"a_Nav_get_top_uidx@72-78@./src/nav.c","./src/nav.c","a_Nav_get_top_uidx","a_Nav_get_top_uidx( BrowserWindow * bw)",72,78
10,3,57,2,11,"Nav_stack_move_ptr@83-93@./src/nav.c","./src/nav.c","Nav_stack_move_ptr","Nav_stack_move_ptr( BrowserWindow * bw , int offset)",83,93
4,1,16,1,4,"a_Nav_stack_size@98-101@./src/nav.c","./src/nav.c","a_Nav_stack_size","a_Nav_stack_size( BrowserWindow * bw)",98,101
10,3,64,2,12,"Nav_stack_truncate@106-117@./src/nav.c","./src/nav.c","Nav_stack_truncate","Nav_stack_truncate( BrowserWindow * bw , int pos)",106,117
10,1,58,2,13,"Nav_stack_append@122-134@./src/nav.c","./src/nav.c","Nav_stack_append","Nav_stack_append( BrowserWindow * bw , int url_idx)",122,134
10,2,65,3,11,"Nav_get_scroll_pos@139-149@./src/nav.c","./src/nav.c","Nav_get_scroll_pos","Nav_get_scroll_pos( BrowserWindow * bw , int * posx , int * posy)",139,149
8,2,50,4,9,"Nav_save_scroll_pos@154-162@./src/nav.c","./src/nav.c","Nav_save_scroll_pos","Nav_save_scroll_pos( BrowserWindow * bw , int idx , int posx , int posy)",154,162
13,4,102,1,15,"Nav_stack_clean@168-182@./src/nav.c","./src/nav.c","Nav_stack_clean","Nav_stack_clean( BrowserWindow * bw)",168,182
36,8,278,4,49,"Nav_open_url@193-241@./src/nav.c","./src/nav.c","Nav_open_url","Nav_open_url( BrowserWindow * bw , const DilloUrl * url , const DilloUrl * requester , int offset)",193,241
9,3,40,1,9,"a_Nav_cancel_expect@247-255@./src/nav.c","./src/nav.c","a_Nav_cancel_expect","a_Nav_cancel_expect( BrowserWindow * bw)",247,255
5,2,32,2,5,"a_Nav_cancel_expect_if_eq@260-264@./src/nav.c","./src/nav.c","a_Nav_cancel_expect_if_eq","a_Nav_cancel_expect_if_eq( BrowserWindow * bw , const DilloUrl * url)",260,264
52,11,341,1,65,"a_Nav_expect_done@272-336@./src/nav.c","./src/nav.c","a_Nav_expect_done","a_Nav_expect_done( BrowserWindow * bw)",272,336
15,4,100,3,17,"a_Nav_push@343-359@./src/nav.c","./src/nav.c","a_Nav_push","a_Nav_push( BrowserWindow * bw , const DilloUrl * url , const DilloUrl * requester)",343,359
12,2,74,1,14,"Nav_repush@364-377@./src/nav.c","./src/nav.c","Nav_repush","Nav_repush( BrowserWindow * bw)",364,377
6,1,22,1,6,"Nav_repush_callback@379-384@./src/nav.c","./src/nav.c","Nav_repush_callback","Nav_repush_callback( * data)",379,384
6,1,33,1,6,"a_Nav_repush@394-399@./src/nav.c","./src/nav.c","a_Nav_repush","a_Nav_repush( BrowserWindow * bw)",394,399
14,2,88,1,15,"Nav_redirection0_callback@404-418@./src/nav.c","./src/nav.c","Nav_redirection0_callback","Nav_redirection0_callback( * data)",404,418
11,1,76,2,12,"a_Nav_redirection0@423-434@./src/nav.c","./src/nav.c","a_Nav_redirection0","a_Nav_redirection0( BrowserWindow * bw , const DilloUrl * new_url)",423,434
9,2,57,1,10,"a_Nav_back@439-448@./src/nav.c","./src/nav.c","a_Nav_back","a_Nav_back( BrowserWindow * bw)",439,448
8,2,50,1,9,"a_Nav_back_nt@453-461@./src/nav.c","./src/nav.c","a_Nav_back_nt","a_Nav_back_nt( BrowserWindow * bw)",453,461
9,2,60,1,10,"a_Nav_forw@466-475@./src/nav.c","./src/nav.c","a_Nav_forw","a_Nav_forw( BrowserWindow * bw)",466,475
8,2,53,1,9,"a_Nav_forw_nt@480-488@./src/nav.c","./src/nav.c","a_Nav_forw_nt","a_Nav_forw_nt( BrowserWindow * bw)",480,488
4,1,19,1,4,"a_Nav_home@493-496@./src/nav.c","./src/nav.c","a_Nav_home","a_Nav_home( BrowserWindow * bw)",493,496
29,6,197,1,36,"Nav_reload_callback@501-536@./src/nav.c","./src/nav.c","Nav_reload_callback","Nav_reload_callback( * data)",501,536
5,1,28,1,5,"a_Nav_reload@543-547@./src/nav.c","./src/nav.c","a_Nav_reload","a_Nav_reload( BrowserWindow * bw)",543,547
11,2,77,3,12,"a_Nav_jump@552-563@./src/nav.c","./src/nav.c","a_Nav_jump","a_Nav_jump( BrowserWindow * bw , int offset , int new_bw)",552,563
17,3,124,2,19,"Nav_save_cb@571-589@./src/nav.c","./src/nav.c","Nav_save_cb","Nav_save_cb( int Op , CacheClient_t * Client)",571,589
8,1,55,3,9,"a_Nav_save_url@594-602@./src/nav.c","./src/nav.c","a_Nav_save_url","a_Nav_save_url( BrowserWindow * bw , const DilloUrl * url , const char * filename)",594,602
4,1,27,3,4,"a_Nav_get_buf@607-610@./src/nav.c","./src/nav.c","a_Nav_get_buf","a_Nav_get_buf( const DilloUrl * Url , char ** PBuf , int * BufSize)",607,610
4,1,14,1,4,"a_Nav_unref_buf@615-618@./src/nav.c","./src/nav.c","a_Nav_unref_buf","a_Nav_unref_buf( const DilloUrl * Url)",615,618
4,1,15,1,4,"a_Nav_get_content_type@623-626@./src/nav.c","./src/nav.c","a_Nav_get_content_type","a_Nav_get_content_type( const DilloUrl * url)",623,626
4,1,14,1,4,"a_Nav_set_vsource_url@631-634@./src/nav.c","./src/nav.c","a_Nav_set_vsource_url","a_Nav_set_vsource_url( const DilloUrl * Url)",631,634
18,1,110,4,21,"a_Image_new@35-55@./src/image.cc","./src/image.cc","a_Image_new","a_Image_new( * layout , * img_rndr , int32_t bg_color , int32_t fg_color)",35,55
6,1,61,4,6,"a_Image_new_with_dw@60-65@./src/image.cc","./src/image.cc","a_Image_new_with_dw","a_Image_new_with_dw( * layout , const char * alt_text , int32_t bg_color , int32_t fg_color)",60,65
4,1,27,1,4,"a_Image_get_dw@73-76@./src/image.cc","./src/image.cc","a_Image_get_dw","a_Image_get_dw( DilloImage * Image)",73,76
5,1,20,1,5,"Image_free@80-84@./src/image.cc","./src/image.cc","Image_free","Image_free( DilloImage * Image)",80,84
6,3,33,1,6,"a_Image_unref@90-95@./src/image.cc","./src/image.cc","a_Image_unref","a_Image_unref( DilloImage * Image)",90,95
5,2,17,1,5,"a_Image_ref@101-105@./src/image.cc","./src/image.cc","a_Image_ref","a_Image_ref( DilloImage * Image)",101,105
14,2,100,7,17,"a_Image_set_parms@110-126@./src/image.cc","./src/image.cc","a_Image_set_parms","a_Image_set_parms( DilloImage * Image , * v_imgbuf , DilloUrl * url , int version , uint_t width , uint_t height , DilloImgType type)",110,126
8,1,50,2,10,"a_Image_write@131-140@./src/image.cc","./src/image.cc","a_Image_write","a_Image_write( DilloImage * Image , uint_t y)",131,140
5,1,22,1,5,"a_Image_close@145-149@./src/image.cc","./src/image.cc","a_Image_close","a_Image_close( DilloImage * Image)",145,149
5,1,22,1,5,"a_Image_abort@154-158@./src/image.cc","./src/image.cc","a_Image_abort","a_Image_abort( DilloImage * Image)",154,158
8,3,41,1,9,"is_number@31-39@./src/dilloc.c","./src/dilloc.c","is_number","is_number( const char * str)",31,39
6,1,35,0,6,"get_time_s@42-47@./src/dilloc.c","./src/dilloc.c","get_time_s","get_time_s()",42,47
42,9,295,2,52,"connect_given_pid@51-102@./src/dilloc.c","./src/dilloc.c","connect_given_pid","connect_given_pid( int * sock , const char * pid)",51,102
66,18,416,1,85,"find_working_socket@106-190@./src/dilloc.c","./src/dilloc.c","find_working_socket","find_working_socket( int * sock)",106,190
14,4,70,1,20,"connect_to_dillo@193-212@./src/dilloc.c","./src/dilloc.c","connect_to_dillo","connect_to_dillo( int * sock)",193,212
88,23,504,1,107,"main@214-320@./src/dilloc.c","./src/dilloc.c","main","main( int argc , char * argv [ ])",214,320
5,1,20,1,6,"Svg_free@40-45@./src/svg.c","./src/svg.c","Svg_free","Svg_free( DilloSvg * svg)",40,45
6,1,35,2,7,"Svg_close@50-56@./src/svg.c","./src/svg.c","Svg_close","Svg_close( DilloSvg * svg , CacheClient_t * Client)",50,56
53,11,544,3,73,"Svg_write@61-133@./src/svg.c","./src/svg.c","Svg_write","Svg_write( DilloSvg * svg , * Buf , uint_t BufSize)",61,133
12,4,78,2,12,"a_Svg_callback@135-146@./src/svg.c","./src/svg.c","a_Svg_callback","a_Svg_callback( int Op , * data)",135,146
11,1,70,3,13,"a_Svg_new@151-163@./src/svg.c","./src/svg.c","a_Svg_new","a_Svg_new( DilloImage * Image , DilloUrl * url , int version)",151,163
1,1,8,0,1,"a_Svg_new@167-167@./src/svg.c","./src/svg.c","a_Svg_new","a_Svg_new()",167,167
1,1,7,0,1,"a_Svg_callback@168-168@./src/svg.c","./src/svg.c","a_Svg_callback","a_Svg_callback()",168,168
2,1,44,5,2,"CustTabButton::CustTabButton@104-105@./src/uicmd.cc","./src/uicmd.cc","CustTabButton::CustTabButton","CustTabButton::CustTabButton( int x , int y , int w , int h , const char * label = 0)",104,105
1,1,12,1,1,"CustTabButton::ui@106-106@./src/uicmd.cc","./src/uicmd.cc","CustTabButton::ui","CustTabButton::ui( UI * pui)",106,106
1,1,9,0,1,"CustTabButton::ui@107-107@./src/uicmd.cc","./src/uicmd.cc","CustTabButton::ui","CustTabButton::ui()",107,107
1,1,11,1,1,"CustTabButton::focus_num@108-108@./src/uicmd.cc","./src/uicmd.cc","CustTabButton::focus_num","CustTabButton::focus_num( uint_t fn)",108,108
1,1,9,0,1,"CustTabButton::focus_num@109-109@./src/uicmd.cc","./src/uicmd.cc","CustTabButton::focus_num","CustTabButton::focus_num()",109,109
5,1,47,2,5,"btn_cmp@112-116@./src/uicmd.cc","./src/uicmd.cc","btn_cmp","btn_cmp( const * p1 , const * p2)",112,116
