12,3,83,1,15,"exe@162-176@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","exe","exe( unsigned char * path)",162,176
33,6,166,0,42,"get_clipboard_text@179-220@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","get_clipboard_text","get_clipboard_text()",179,220
28,5,160,1,33,"set_clipboard_text@223-255@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","set_clipboard_text","set_clipboard_text( unsigned char * data)",223,255
36,8,208,1,46,"get_window_title@258-303@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","get_window_title","get_window_title( int codepage)",258,303
35,9,228,2,41,"set_window_title@306-346@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","set_window_title","set_window_title( unsigned char * title , int codepage)",306,346
69,18,440,2,72,"set_window_title@350-421@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","set_window_title","set_window_title( int init , const char * url)",350,421
17,5,141,4,20,"resize_window@425-444@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","resize_window","resize_window( int x , int y , int old_width , int old_height)",425,444
52,18,401,1,68,"mouse_thread@465-532@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","mouse_thread","mouse_thread( * p)",465,532
14,3,100,1,16,"mouse_handle@535-550@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","mouse_handle","mouse_handle( struct os2_mouse_spec * oms)",535,550
23,7,166,2,28,"handle_mouse@553-580@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","handle_mouse","handle_mouse( int cons ,(*fn)(void*,unsigned char*,int) , * data)",553,580
9,1,49,1,10,"unhandle_mouse@583-592@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","unhandle_mouse","unhandle_mouse( * om)",583,592
3,1,8,1,3,"suspend_mouse@595-597@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","suspend_mouse","suspend_mouse( * om)",595,597
3,1,8,1,3,"resume_mouse@600-602@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","resume_mouse","resume_mouse( * om)",600,602
18,7,123,0,22,"want_draw@605-626@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","want_draw","want_draw()",605,626
4,3,16,0,6,"done_draw@629-634@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","done_draw","done_draw()",629,634
4,1,11,0,4,"get_ctl_handle@640-643@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","get_ctl_handle","get_ctl_handle()",640,643
6,2,27,0,9,"get_system_env@647-655@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","get_system_env","get_system_env()",647,655
4,1,17,0,4,"set_highpri@659-662@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","set_highpri","set_highpri()",659,662
5,2,19,1,5,"can_open_os_shell@666-670@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","can_open_os_shell","can_open_os_shell( int environment)",666,670
20,6,186,2,23,"start_thread@676-698@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","start_thread","start_thread((*fn)(void*,int) , * ptr , int l)",676,698
24,8,200,1,33,"input_thread@706-738@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","input_thread","input_thread( * p)",706,738
11,4,78,0,12,"get_input_handle@741-752@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","get_input_handle","get_input_handle()",741,752
4,1,36,4,6,"open_prealloc@761-766@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","open_prealloc","open_prealloc( unsigned char * name , int flags , int mode , off_t siz)",761,766
4,1,17,2,4,"prealloc_truncate@769-772@./src/osdep/os2/os2.c","./src/osdep/os2/os2.c","prealloc_truncate","prealloc_truncate( int h , off_t siz)",769,772
88,23,544,3,94,"VT100_decode@24-117@./src/osdep/win32/vt100.c","./src/osdep/win32/vt100.c","VT100_decode","VT100_decode( HANDLE fd , const * b , int len)",24,117
20,8,118,0,29,"init_osdep@35-63@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","init_osdep","init_osdep()",35,63
3,1,6,0,3,"terminate_osdep@66-68@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","terminate_osdep","terminate_osdep()",66,68
4,1,11,0,4,"get_system_env@72-75@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","get_system_env","get_system_env()",72,75
3,1,15,1,3,"handle_terminal_resize@78-80@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","handle_terminal_resize","handle_terminal_resize( int fd ,(*fn)())",78,80
3,1,7,1,3,"unhandle_terminal_resize@83-85@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","unhandle_terminal_resize","unhandle_terminal_resize( int fd)",83,85
15,5,107,3,17,"get_terminal_size@88-104@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","get_terminal_size","get_terminal_size( int fd , int * x , int * y)",88,104
23,5,151,1,27,"exe@108-134@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","exe","exe( unsigned char * path)",108,134
4,1,11,0,4,"get_ctl_handle@138-141@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","get_ctl_handle","get_ctl_handle()",138,141
20,4,152,2,23,"start_thread@155-177@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","start_thread","start_thread((*fn)(void*,int) , * ptr , int l)",155,177
14,2,72,0,17,"get_input_handle@182-198@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","get_input_handle","get_input_handle()",182,198
7,2,31,0,8,"get_output_handle@201-208@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","get_output_handle","get_output_handle()",201,208
12,1,81,2,13,"gettimeofday@211-223@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","gettimeofday","gettimeofday( struct timeval * p , * tz)",211,223
7,1,44,1,12,"mkstemp@227-238@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","mkstemp","mkstemp( char * template_)",227,238
6,1,25,2,6,"tcgetattr@241-246@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","tcgetattr","tcgetattr( int fd , struct termios * _termios_p)",241,246
7,1,34,3,7,"tcsetattr@249-255@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","tcsetattr","tcsetattr( int fd , int _optional_actions , const struct termios * _termios_p)",249,255
4,1,11,1,4,"gettext__parse@259-262@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","gettext__parse","gettext__parse( * arg)",259,262
12,3,58,0,16,"user_appdata_directory@266-281@./src/osdep/win32/win32.c","./src/osdep/win32/win32.c","user_appdata_directory","user_appdata_directory()",266,281
14,6,82,1,17,"what_fd_type@85-101@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","what_fd_type","what_fd_type( int * fd)",85,101
23,7,127,3,26,"console_key_read@104-129@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","console_key_read","console_key_read( const KEY_EVENT_RECORD * ker , char * buf , int max)",104,129
14,3,86,3,18,"console_mouse_read@133-150@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","console_mouse_read","console_mouse_read( const MOUSE_EVENT_RECORD * mer , char * buf , int max)",133,150
24,7,171,4,32,"console_read@154-185@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","console_read","console_read( HANDLE hnd , * buf , int max , INPUT_RECORD * irp)",154,185
17,5,94,1,22,"console_peek@188-209@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","console_peek","console_peek( HANDLE hnd)",188,209
34,10,217,3,43,"win32_write@212-254@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_write","win32_write( int fd , const * buf , unsigned len)",212,254
30,9,178,3,36,"win32_read@257-292@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_read","win32_read( int fd , * buf , unsigned len)",257,292
25,8,115,1,31,"win32_close@295-325@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_close","win32_close( int fd)",295,325
34,9,204,3,42,"win32_ioctl@328-369@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_ioctl","win32_ioctl( int fd , long option , int * flag)",328,369
13,2,72,3,16,"win32_socket@372-387@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_socket","win32_socket( int pf , int type , int protocol)",372,387
8,3,64,3,11,"win32_connect@390-400@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_connect","win32_connect( int fd , struct sockaddr * addr , int addr_len)",390,400
8,3,65,3,11,"win32_getpeername@403-413@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_getpeername","win32_getpeername( int fd , struct sockaddr * addr , int * addr_len)",403,413
8,3,65,3,11,"win32_getsockname@416-426@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_getsockname","win32_getsockname( int fd , struct sockaddr * addr , int * addr_len)",416,426
8,3,65,3,11,"win32_accept@429-439@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_accept","win32_accept( int fd , struct sockaddr * addr , int * addr_len)",429,439
9,3,59,2,12,"win32_listen@442-453@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_listen","win32_listen( int fd , int backlog)",442,453
8,3,64,3,11,"win32_bind@456-466@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_bind","win32_bind( int fd , struct sockaddr * addr , int addr_len)",456,466
9,3,78,5,12,"win32_getsockopt@469-480@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_getsockopt","win32_getsockopt( int fd , int level , int option , * optval , int * optlen)",469,480
11,2,66,1,14,"win32_pipe@483-496@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_pipe","win32_pipe( int * fds)",483,496
6,1,43,1,8,"timeval_str@499-506@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","timeval_str","timeval_str( const struct timeval * tv)",499,506
19,5,112,4,23,"fd_set_str@509-531@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","fd_set_str","fd_set_str( char * buf , size_t len , const fd_set * fd , int num_fds)",509,531
10,4,99,4,11,"select_dump@534-544@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","select_dump","select_dump( int num_fds , const fd_set * rd , const fd_set * wr , const fd_set * ex)",534,544
18,4,94,2,21,"select_read@547-567@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","select_read","select_read( int fd , struct fd_set * rd)",547,567
54,15,372,4,65,"select_one_loop@570-634@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","select_one_loop","select_one_loop( int num_fds , struct fd_set * rd , struct fd_set * wr , struct fd_set * ex)",570,634
55,26,414,5,73,"win32_select@636-708@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_select","win32_select( int num_fds , struct fd_set * rd , struct fd_set * wr , struct fd_set * ex , struct timeval * tv)",636,708
162,52,503,3,177,"get_winsock_error@712-888@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","get_winsock_error","get_winsock_error( int err , char * buf , size_t len)",712,888
19,9,180,1,24,"win32_strerror@892-915@./src/osdep/win32/overrides.c","./src/osdep/win32/overrides.c","win32_strerror","win32_strerror( int err)",892,915
1,1,12,1,1,"dir_sep@12-12@./src/osdep/beos/sysinfo.h","./src/osdep/beos/sysinfo.h","dir_sep","dir_sep( char x)",12,12
4,1,9,0,4,"is_xterm@33-36@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","is_xterm","is_xterm()",33,36
8,4,57,0,10,"get_system_env@39-48@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","get_system_env","get_system_env()",39,48
10,2,54,1,12,"started_thr@67-78@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","started_thr","started_thr( * data)",67,78
26,6,173,2,32,"start_thr@81-112@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","start_thr","start_thr((*fn)(void*) , * data , unsigned char * name)",81,112
12,3,73,0,16,"terminate_osdep@115-130@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","terminate_osdep","terminate_osdep()",115,130
18,4,151,2,21,"start_thread@133-153@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","start_thread","start_thread((*fn)(void*,int) , * ptr , int l)",133,153
7,3,67,1,8,"input_handle_th@160-167@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","input_handle_th","input_handle_th( * p)",160,167
12,4,82,0,13,"get_input_handle@170-182@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","get_input_handle","get_input_handle()",170,182
4,1,11,0,4,"block_stdin@185-188@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","block_stdin","block_stdin()",185,188
4,1,11,0,4,"unblock_stdin@191-194@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","unblock_stdin","unblock_stdin()",191,194
9,3,85,1,10,"output_handle_th@202-211@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","output_handle_th","output_handle_th( * p)",202,211
12,4,78,0,13,"get_output_handle@214-226@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","get_output_handle","get_output_handle()",214,226
15,3,71,1,19,"exe@233-251@./src/osdep/beos/beos.c","./src/osdep/beos/beos.c","exe","exe( unsigned char * path)",233,251
5,2,44,3,5,"be_read@33-37@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_read","be_read( int s , * ptr , int len)",33,37
5,2,44,3,5,"be_write@40-44@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_write","be_write( int s , * ptr , int len)",40,44
5,2,27,1,5,"be_close@47-51@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_close","be_close( int s)",47,51
6,2,39,3,7,"be_socket@54-60@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_socket","be_socket( int pf , int sock , int prot)",54,60
4,1,27,3,4,"be_connect@63-66@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_connect","be_connect( int s , struct sockaddr * sa , int sal)",63,66
4,1,28,3,4,"be_getpeername@69-72@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_getpeername","be_getpeername( int s , struct sockaddr * sa , int * sal)",69,72
4,1,28,3,4,"be_getsockname@75-78@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_getsockname","be_getsockname( int s , struct sockaddr * sa , int * sal)",75,78
4,1,20,2,4,"be_listen@81-84@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_listen","be_listen( int s , int c)",81,84
6,2,45,3,7,"be_accept@87-93@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_accept","be_accept( int s , struct sockaddr * sa , int * sal)",87,93
15,6,111,3,18,"be_bind@96-113@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_bind","be_bind( int s , struct sockaddr * sa , int sal)",96,113
49,9,307,1,59,"be_pipe@118-176@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_pipe","be_pipe( int * fd)",118,176
25,15,261,5,26,"be_select@179-204@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_select","be_select( int n , struct fd_set * rd , struct fd_set * wr , struct fd_set * exc , struct timeval * tm)",179,204
9,3,61,5,9,"be_getsockopt@211-219@./src/osdep/beos/overrides.c","./src/osdep/beos/overrides.c","be_getsockopt","be_getsockopt( int s , int level , int optname , * optval , int * optlen)",211,219
1,1,12,1,1,"dir_sep@12-12@./src/osdep/unix/sysinfo.h","./src/osdep/unix/sysinfo.h","dir_sep","dir_sep( char x)",12,12
116,49,590,1,123,"sysmouse_handler@37-159@./src/osdep/unix/bsd.c","./src/osdep/unix/bsd.c","sysmouse_handler","sysmouse_handler( * data)",37,159
4,1,15,1,4,"sysmouse_signal_handler@162-165@./src/osdep/unix/bsd.c","./src/osdep/unix/bsd.c","sysmouse_signal_handler","sysmouse_signal_handler( * data)",162,165
31,5,222,2,34,"handle_mouse@168-201@./src/osdep/unix/bsd.c","./src/osdep/unix/bsd.c","handle_mouse","handle_mouse( int cons ,(*fn)(void*,unsigned char*,int) , * data)",168,201
12,2,71,1,13,"unhandle_mouse@204-216@./src/osdep/unix/bsd.c","./src/osdep/unix/bsd.c","unhandle_mouse","unhandle_mouse( * data)",204,216
4,1,13,1,4,"suspend_mouse@219-222@./src/osdep/unix/bsd.c","./src/osdep/unix/bsd.c","suspend_mouse","suspend_mouse( * data)",219,222
13,2,82,1,14,"resume_mouse@225-238@./src/osdep/unix/bsd.c","./src/osdep/unix/bsd.c","resume_mouse","resume_mouse( * data)",225,238
37,11,262,1,44,"gpm_mouse_in@34-77@./src/osdep/unix/unix.c","./src/osdep/unix/unix.c","gpm_mouse_in","gpm_mouse_in( struct gpm_mouse_spec * gms)",34,77
10,5,66,2,13,"init_mouse@80-92@./src/osdep/unix/unix.c","./src/osdep/unix/unix.c","init_mouse","init_mouse( int cons , int suspend)",80,92
4,1,11,0,4,"done_mouse@95-98@./src/osdep/unix/unix.c","./src/osdep/unix/unix.c","done_mouse","done_mouse()",95,98
16,3,115,2,19,"handle_mouse@101-119@./src/osdep/unix/unix.c","./src/osdep/unix/unix.c","handle_mouse","handle_mouse( int cons ,(*fn)(void*,unsigned char*,int) , * data)",101,119
8,2,38,1,10,"unhandle_mouse@122-131@./src/osdep/unix/unix.c","./src/osdep/unix/unix.c","unhandle_mouse","unhandle_mouse( * h)",122,131
8,3,52,1,11,"suspend_mouse@134-144@./src/osdep/unix/unix.c","./src/osdep/unix/unix.c","suspend_mouse","suspend_mouse( * h)",134,144
8,3,63,1,11,"resume_mouse@147-157@./src/osdep/unix/unix.c","./src/osdep/unix/unix.c","resume_mouse","resume_mouse( * h)",147,157
